query_id	subject_id	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw
TCASTsubf4	LG4_RagTag	77.246	129	167	31	5	7	129	77.25	1	166	332	100	50	2808691	2808851	15665498	1.4e-24	114	126
TCASTsubf4	LG4_RagTag	77.246	129	167	31	5	7	129	77.25	1	166	332	100	50	3178117	3178277	15665498	1.4e-24	114	126
TCASTsubf4	LG4_RagTag	75.287	131	174	26	5	17	131	75.29	1	166	332	100	50	1564479	1564643	15665498	4.9e-24	113	125
TCASTsubf4	LG4_RagTag	76.048	127	167	34	3	6	127	76.05	1	166	332	100	50	15525615	15525776	15665498	4.9e-24	113	125
TCASTsubf4	LG4_RagTag	86.957	80	92	12	0	0	80	86.96	241	332	332	100	28	2655829	2655920	15665498	4.9e-24	113	124
TCASTsubf4	LG4_RagTag	85.417	82	96	14	0	0	82	85.42	72	167	332	100	29	7243808	7243713	15665498	1.71e-23	111	122
TCASTsubf4	LG4_RagTag	98.413	62	63	1	0	0	62	98.41	1	63	332	100	19	1789048	1789110	15665498	5.97e-23	110	121
TCASTsubf4	LG4_RagTag	76.923	120	156	32	3	4	120	76.92	1	154	332	100	46	2758408	2758561	15665498	5.97e-23	110	121
TCASTsubf4	LG4_RagTag	75.595	127	168	37	3	4	127	75.6	1	166	332	100	50	1992870	1993035	15665498	5.97e-23	109	120
TCASTsubf4	LG4_RagTag	81.301	100	123	19	3	4	100	81.3	210	331	332	100	37	13916689	13916570	15665498	5.97e-23	109	120
TCASTsubf4	LG4_RagTag	86.667	78	90	12	0	0	78	86.67	243	332	332	100	27	15220938	15221027	15665498	5.97e-23	109	120
TCASTsubf4	LG4_RagTag	75	129	172	29	5	14	129	75	1	166	332	100	50	1823177	1823340	15665498	2.08e-22	107	118
TCASTsubf4	LG4_RagTag	76.647	128	167	31	6	8	128	76.65	1	166	332	100	50	2606049	2606208	15665498	7.27e-22	106	117
TCASTsubf4	LG4_RagTag	88.889	72	81	9	0	0	72	88.89	252	332	332	100	24	15220433	15220513	15665498	7.27e-22	106	117
TCASTsubf4	LG4_RagTag	73.333	132	180	32	4	16	132	73.33	1	168	332	100	51	3145949	3145774	15665498	7.27e-22	105	116
TCASTsubf4	LG4_RagTag	65.116	196	301	31	7	74	196	65.12	1	239	332	100	72	3154973	3154685	15665498	7.27e-22	105	116
TCASTsubf4	LG4_RagTag	91.667	66	72	6	0	0	66	91.67	1	72	332	100	22	1277734	1277663	15665498	2.54e-21	104	114
TCASTsubf4	LG4_RagTag	74.854	128	171	32	5	11	128	74.85	1	166	332	100	50	15346495	15346659	15665498	8.86e-21	103	113
TCASTsubf4	LG4_RagTag	76.048	127	167	32	6	8	127	76.05	1	166	332	100	50	2667589	2667748	15665498	8.86e-21	102	112
TCASTsubf4	LG4_RagTag	76.048	127	167	32	6	8	127	76.05	1	166	332	100	50	2859005	2859164	15665498	8.86e-21	102	112
TCASTsubf4	LG4_RagTag	76.048	127	167	32	6	8	127	76.05	1	166	332	100	50	2884850	2885009	15665498	8.86e-21	102	112
TCASTsubf4	LG4_RagTag	95.238	60	63	3	0	0	60	95.24	2	64	332	100	19	974493	974431	15665498	3.09e-20	101	111
TCASTsubf4	LG4_RagTag	95.238	60	63	3	0	0	60	95.24	2	64	332	100	19	1580799	1580737	15665498	3.09e-20	101	111
TCASTsubf4	LG4_RagTag	95.238	60	63	3	0	0	60	95.24	2	64	332	100	19	1586630	1586568	15665498	3.09e-20	101	111
TCASTsubf4	LG4_RagTag	74.405	125	168	39	3	4	125	74.4	1	166	332	100	50	15574776	15574941	15665498	3.09e-20	100	110
TCASTsubf4	LG4_RagTag	75.439	129	171	30	7	12	129	75.44	1	166	332	100	50	1048523	1048686	15665498	1.08e-19	99.6	109
TCASTsubf4	LG4_RagTag	92.537	62	67	1	1	4	62	92.54	1	63	332	100	19	1644408	1644342	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	92.537	62	67	1	1	4	62	92.54	1	63	332	100	19	1685189	1685255	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	92.537	62	67	1	1	4	62	92.54	1	63	332	100	19	1715165	1715099	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	92.537	62	67	1	1	4	62	92.54	1	63	332	100	19	1808166	1808100	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	92.537	62	67	1	1	4	62	92.54	1	63	332	100	19	2071005	2071071	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	91.304	63	69	6	0	0	63	91.3	230	298	332	100	21	14165248	14165180	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	84.27	75	89	9	1	5	75	84.27	1	84	332	100	25	15471012	15470924	15665498	1.08e-19	98.7	108
TCASTsubf4	LG4_RagTag	95.082	58	61	3	0	0	58	95.08	272	332	332	100	18	1164556	1164616	15665498	3.77e-19	97.8	107
TCASTsubf4	LG4_RagTag	77.698	108	139	27	4	4	108	77.7	1	137	332	100	41	2103774	2103910	15665498	3.77e-19	97.8	107
TCASTsubf4	LG4_RagTag	74.847	122	163	35	4	6	122	74.85	1	160	332	100	48	15626052	15626211	15665498	3.77e-19	97.8	107
TCASTsubf4	LG4_RagTag	87.5	70	80	9	1	1	70	87.5	254	332	332	100	24	1214119	1214198	15665498	3.77e-19	96.9	106
TCASTsubf4	LG4_RagTag	87.5	70	80	9	1	1	70	87.5	254	332	332	100	24	1215980	1216059	15665498	3.77e-19	96.9	106
TCASTsubf4	LG4_RagTag	84.146	69	82	1	1	12	69	84.15	228	309	332	100	25	1948433	1948364	15665498	3.77e-19	96.9	106
TCASTsubf4	LG4_RagTag	96.552	56	58	2	0	0	56	96.55	275	332	332	100	17	2567378	2567435	15665498	3.77e-19	96.9	106
TCASTsubf4	LG4_RagTag	95.161	59	62	2	1	1	59	95.16	3	63	332	100	18	1367311	1367372	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	86.842	66	76	2	1	8	66	86.84	165	240	332	100	23	3217649	3217582	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	95.161	59	62	2	1	1	59	95.16	3	63	332	100	18	15455831	15455770	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	95.161	59	62	2	1	1	59	95.16	3	63	332	100	18	15510897	15510836	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	95.161	59	62	2	1	1	59	95.16	3	63	332	100	18	15601061	15601000	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	95.161	59	62	2	1	1	59	95.16	3	63	332	100	18	15639849	15639788	15665498	1.31e-18	96	105
TCASTsubf4	LG4_RagTag	93.548	58	62	4	0	0	58	93.55	87	148	332	100	19	1655909	1655848	15665498	1.31e-18	95.1	104
TCASTsubf4	LG4_RagTag	93.548	58	62	4	0	0	58	93.55	87	148	332	100	19	1954601	1954540	15665498	1.31e-18	95.1	104
TCASTsubf4	LG4_RagTag	80	84	105	17	1	4	84	80	64	164	332	100	30	2178827	2178931	15665498	1.31e-18	95.1	104
TCASTsubf4	LG4_RagTag	94.915	56	59	3	0	0	56	94.92	274	332	332	100	18	1929433	1929375	15665498	4.59e-18	94.2	103
TCASTsubf4	LG4_RagTag	76.563	98	128	18	3	12	98	76.56	207	332	332	100	38	2180137	2180254	15665498	4.59e-18	94.2	103
TCASTsubf4	LG4_RagTag	82.418	75	91	16	0	0	75	82.42	229	319	332	100	27	2334471	2334381	15665498	4.59e-18	93.3	102
TCASTsubf4	LG4_RagTag	85.897	67	78	11	0	0	67	85.9	89	166	332	100	23	1643968	1644045	15665498	1.6e-17	92.4	101
TCASTsubf4	LG4_RagTag	85.897	67	78	11	0	0	67	85.9	89	166	332	100	23	1714733	1714810	15665498	1.6e-17	92.4	101
TCASTsubf4	LG4_RagTag	85.897	67	78	11	0	0	67	85.9	89	166	332	100	23	1807714	1807791	15665498	1.6e-17	92.4	101
TCASTsubf4	LG4_RagTag	85.897	67	78	11	0	0	67	85.9	89	166	332	100	23	2071463	2071386	15665498	1.6e-17	92.4	101
TCASTsubf4	LG4_RagTag	76.423	94	123	19	2	10	94	76.42	210	332	332	100	37	2160944	2160832	15665498	1.6e-17	92.4	101
TCASTsubf4	LG4_RagTag	80	84	105	16	2	5	84	80	64	164	332	100	30	2166907	2166804	15665498	1.6e-17	91.5	100
TCASTsubf4	LG4_RagTag	72.131	88	122	4	1	30	88	72.13	31	152	332	100	37	1911135	1911226	15665498	5.59e-17	90.6	99
TCASTsubf4	LG4_RagTag	94.737	54	57	3	0	0	54	94.74	112	168	332	100	17	2046257	2046313	15665498	5.59e-17	90.6	99
TCASTsubf4	LG4_RagTag	94.737	54	57	3	0	0	54	94.74	112	168	332	100	17	2111417	2111361	15665498	5.59e-17	90.6	99
TCASTsubf4	LG4_RagTag	81.25	78	96	16	1	2	78	81.25	72	167	332	100	29	14216866	14216959	15665498	5.59e-17	90.6	99
TCASTsubf4	LG4_RagTag	98.077	51	52	1	0	0	51	98.08	165	216	332	100	16	15223439	15223490	15665498	5.59e-17	90.6	99
TCASTsubf4	LG4_RagTag	96.296	52	54	2	0	0	52	96.3	279	332	332	100	16	1211333	1211280	15665498	5.59e-17	89.7	98
TCASTsubf4	LG4_RagTag	93.22	55	59	4	0	0	55	93.22	274	332	332	100	18	15220939	15220881	15665498	5.59e-17	89.7	98
TCASTsubf4	LG4_RagTag	92.308	60	65	3	2	2	60	92.31	105	168	332	100	19	1940114	1940177	15665498	1.95e-16	88.7	97
TCASTsubf4	LG4_RagTag	86.667	65	75	3	2	7	65	86.67	1	75	332	100	23	2846903	2846836	15665498	1.95e-16	88.7	97
TCASTsubf4	LG4_RagTag	96.226	51	53	2	0	0	51	96.23	171	223	332	100	16	1443436	1443384	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	89.394	59	66	3	1	4	59	89.39	271	332	332	100	19	1655862	1655797	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	89.394	59	66	3	1	4	59	89.39	271	332	332	100	19	1954554	1954489	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2578132	2578085	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2593355	2593402	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2610623	2610670	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2612303	2612350	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2618558	2618605	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2632421	2632374	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2650591	2650638	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2671345	2671392	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2673774	2673821	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2675452	2675499	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2702115	2702162	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2721939	2721892	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2725526	2725479	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2727205	2727158	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2753517	2753470	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2763990	2764037	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2804417	2804464	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2818237	2818190	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2819917	2819870	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2822628	2822675	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2828756	2828803	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2841575	2841528	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2842901	2842854	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2848142	2848095	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2862768	2862815	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2871645	2871692	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	2889405	2889452	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3046251	3046204	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3055849	3055896	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3079889	3079842	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3086238	3086285	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3122818	3122771	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3127573	3127620	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3131079	3131126	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	84.615	66	78	2	2	10	66	84.62	165	240	332	100	23	3145732	3145663	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3145997	3145950	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3157839	3157792	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3195333	3195286	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3217908	3217861	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3219983	3219936	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3229271	3229224	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3251550	3251597	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	100	48	48	0	0	0	48	100	285	332	332	100	14	3254779	3254826	15665498	1.95e-16	87.8	96
TCASTsubf4	LG4_RagTag	72.131	88	122	3	2	31	88	72.13	31	152	332	100	37	2047952	2047862	15665498	6.81e-16	86.9	95
TCASTsubf4	LG4_RagTag	91.935	57	62	4	1	1	57	91.94	3	63	332	100	18	2908518	2908579	15665498	6.81e-16	86.9	95
TCASTsubf4	LG4_RagTag	72.455	121	167	41	3	5	121	72.46	1	166	332	100	50	1685671	1685833	15665498	6.81e-16	86	94
TCASTsubf4	LG4_RagTag	75.524	108	143	22	6	13	108	75.52	1	137	332	100	41	15405753	15405618	15665498	6.81e-16	86	94
TCASTsubf4	LG4_RagTag	72.455	121	167	42	3	4	121	72.46	1	166	332	100	50	1781112	1780949	15665498	2.38e-15	85.1	93
TCASTsubf4	LG4_RagTag	74.265	101	136	21	4	14	101	74.26	1	130	332	100	39	1680500	1680373	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2592112	2592159	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2645627	2645674	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2646871	2646918	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2648115	2648162	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2649351	2649398	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2700875	2700922	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2762724	2762771	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	2870404	2870451	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	84.81	67	79	4	3	8	67	84.81	165	240	332	100	23	2896130	2896203	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3047490	3047443	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3147250	3147203	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3159082	3159035	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3196571	3196524	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3212157	3212110	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3224612	3224565	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	97.917	47	48	1	0	0	47	97.92	285	332	332	100	14	3242403	3242356	15665498	8.3e-15	83.3	91
TCASTsubf4	LG4_RagTag	92.982	53	57	3	1	1	53	92.98	276	332	332	100	17	3155029	3154974	15665498	8.3e-15	82.4	90
TCASTsubf4	LG4_RagTag	71.856	120	167	43	3	4	120	71.86	1	166	332	100	50	1834560	1834397	15665498	2.9e-14	80.6	88
TCASTsubf4	LG4_RagTag	71.856	120	167	43	3	4	120	71.86	1	166	332	100	50	1911443	1911280	15665498	2.9e-14	80.6	88
TCASTsubf4	LG4_RagTag	97.826	45	46	1	0	0	45	97.83	287	332	332	100	14	2738990	2739035	15665498	1.01e-13	79.7	87
TCASTsubf4	LG4_RagTag	97.917	47	48	0	1	1	47	97.92	285	332	332	100	14	2846829	2846783	15665498	1.01e-13	79.7	87
TCASTsubf4	LG4_RagTag	95.833	46	48	2	0	0	46	95.83	165	212	332	100	14	963670	963623	15665498	1.01e-13	78.8	86
TCASTsubf4	LG4_RagTag	95.833	46	48	2	0	0	46	95.83	285	332	332	100	14	1214126	1214079	15665498	1.01e-13	78.8	86
TCASTsubf4	LG4_RagTag	95.833	46	48	2	0	0	46	95.83	285	332	332	100	14	1215987	1215940	15665498	1.01e-13	78.8	86
TCASTsubf4	LG4_RagTag	75	96	128	27	3	5	96	75	1	127	332	100	38	1933487	1933610	15665498	1.01e-13	78.8	86
TCASTsubf4	LG4_RagTag	88.333	53	60	7	0	0	53	88.33	109	168	332	100	18	1783215	1783156	15665498	3.53e-13	77.9	85
TCASTsubf4	LG4_RagTag	88.333	53	60	7	0	0	53	88.33	109	168	332	100	18	1837646	1837587	15665498	3.53e-13	77.9	85
TCASTsubf4	LG4_RagTag	74.286	104	140	31	4	5	104	74.29	1	137	332	100	41	2680848	2680985	15665498	3.53e-13	77.9	85
TCASTsubf4	LG4_RagTag	74.286	104	140	31	4	5	104	74.29	1	137	332	100	41	2776408	2776545	15665498	3.53e-13	77.9	85
TCASTsubf4	LG4_RagTag	68.093	175	257	57	9	25	175	68.09	20	253	332	100	70	2795756	2796010	15665498	3.53e-13	77	84
TCASTsubf4	LG4_RagTag	71.053	108	152	29	3	15	108	71.05	28	167	332	100	42	11511721	11511573	15665498	3.53e-13	77	84
TCASTsubf4	LG4_RagTag	74.615	97	130	20	5	13	97	74.62	1	126	332	100	38	1797789	1797909	15665498	1.23e-12	76.1	83
TCASTsubf4	LG4_RagTag	81.928	68	83	13	2	2	68	81.93	250	332	332	100	25	14705396	14705316	15665498	1.23e-12	76.1	83
TCASTsubf4	LG4_RagTag	71.856	120	167	39	5	8	120	71.86	1	166	332	100	50	1989975	1989816	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2594980	2595106	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2619805	2619931	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2624353	2624479	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2656291	2656417	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2834511	2834637	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2840569	2840443	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	100	41	41	0	0	0	41	100	1	41	332	100	12	2840696	2840656	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	2897122	2897248	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	3100126	3100252	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	3194095	3193969	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	74.419	96	129	29	3	4	96	74.42	1	127	332	100	38	3240039	3239913	15665498	1.23e-12	75.2	82
TCASTsubf4	LG4_RagTag	66.071	185	280	54	9	41	185	66.07	1	241	332	100	73	1835635	1835358	15665498	4.3e-12	74.3	81
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	2652216	2652343	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	2703734	2703861	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	2741766	2741893	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	2765932	2766059	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	100	40	40	0	0	0	40	100	285	324	332	100	12	2805373	2805334	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	2873268	2873395	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	79.012	64	81	9	1	8	64	79.01	1	81	332	100	24	2926315	2926243	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3074253	3074380	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3087886	3088013	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3098492	3098365	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3107974	3107847	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	74.219	95	128	29	3	4	95	74.22	1	127	332	100	38	3121195	3121071	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3156215	3156088	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	73.846	96	130	29	3	5	96	73.85	1	127	332	100	38	3208646	3208519	15665498	4.3e-12	73.4	80
TCASTsubf4	LG4_RagTag	82.5	66	80	10	3	4	66	82.5	87	166	332	100	24	1685635	1685560	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	71.257	119	167	43	4	5	119	71.26	1	166	332	100	50	1881615	1881453	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	93.617	44	47	3	0	0	44	93.62	286	332	332	100	14	1929433	1929479	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	73.81	93	126	31	2	2	93	73.81	1	125	332	100	38	2630075	2629951	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	89.091	49	55	2	1	4	49	89.09	203	253	332	100	15	2714482	2714536	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	97.619	41	42	1	0	0	41	97.62	1	42	332	100	13	3221421	3221380	15665498	1.5e-11	72.5	79
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	2677026	2677069	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	2694613	2694656	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	2750063	2750106	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	3058260	3058217	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	3067688	3067645	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	3077545	3077588	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	3134526	3134483	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	95.455	42	44	2	0	0	42	95.45	1	44	332	100	13	3168798	3168755	15665498	1.5e-11	71.6	78
TCASTsubf4	LG4_RagTag	73.643	95	129	30	3	4	95	73.64	1	127	332	100	38	2830002	2830128	15665498	5.24e-11	70.7	77
